,Date_reported,Indicator,SmoothedCases,cutDatesW
9990,2020-01-03,0.0,3.5422669158464296e-13,0
9991,2020-01-04,0.0,5.695913541946263e-13,0
9992,2020-01-05,0.0,9.126561435455724e-13,0
9993,2020-01-06,0.0,1.4568707345635299e-12,0
9994,2020-01-07,0.0,2.3163805018291566e-12,0
9995,2020-01-08,0.0,3.667548616453142e-12,0
9996,2020-01-09,0.0,5.781208012315991e-12,0
9997,2020-01-10,0.0,9.070598221261492e-12,0
9998,2020-01-11,0.0,1.4162006464315992e-11,0
9999,2020-01-12,0.0,2.199793991010054e-11,0
10000,2020-01-13,0.0,3.3986419516923955e-11,0
10001,2020-01-14,0.0,5.221495742899557e-11,0
10002,2020-01-15,0.0,7.975425149374435e-11,0
10003,2020-01-16,0.0,1.2108493398217553e-10,0
10004,2020-01-17,0.0,1.8269121927323903e-10,0
10005,2020-01-18,0.0,2.738784229259718e-10,0
10006,2020-01-19,0.0,4.0788754052572526e-10,0
10007,2020-01-20,0.0,6.033999178366194e-10,0
10008,2020-01-21,0.0,8.865491538984007e-10,0
10009,2020-01-22,0.0,1.293586540724901e-09,0
10010,2020-01-23,0.0,1.8743815445714506e-09,0
10011,2020-01-24,0.0,2.696981329383281e-09,0
10012,2020-01-25,0.0,3.8535046989101e-09,0
10013,2020-01-26,0.0,5.467708052195475e-09,0
10014,2020-01-27,0.0,7.704636352195313e-09,0
10015,2020-01-28,0.0,1.0782863366640606e-08,0
10016,2020-01-29,0.0,1.498993539093956e-08,0
10017,2020-01-30,0.0,2.0701764036436786e-08,0
10018,2020-01-31,0.0,2.8406868673499347e-08,0
10019,2020-02-01,0.0,3.8736548884281644e-08,0
10020,2020-02-02,0.0,5.250227116328815e-08,0
10021,2020-02-03,0.0,7.0741778945389e-08,0
10022,2020-02-04,0.0,9.477567444796246e-08,0
10023,2020-02-05,0.0,1.2627646462633036e-07,0
10024,2020-02-06,0.0,1.6735229766010931e-07,0
10025,2020-02-07,0.0,2.2064782315712056e-07,0
10026,2020-02-08,0.0,2.894647685795438e-07,0
10027,2020-02-09,0.0,3.7790491564835624e-07,0
10028,2020-02-10,0.0,4.910381652552443e-07,0
10029,2020-02-11,0.0,6.35098284780329e-07,0
10030,2020-02-12,0.0,8.177087336345916e-07,0
10031,2020-02-13,0.0,1.0481406689822286e-06,0
10032,2020-02-14,0.0,1.3376048647133106e-06,0
10033,2020-02-15,0.0,1.6995788656875482e-06,0
10034,2020-02-16,0.0,2.150170286731188e-06,0
10035,2020-02-17,0.0,2.7085167922190824e-06,0
10036,2020-02-18,0.0,3.3972229854139765e-06,0
10037,2020-02-19,0.0,4.242834197811865e-06,0
10038,2020-02-20,0.0,5.276346954488608e-06,0
10039,2020-02-21,0.0,6.533755599836845e-06,0
10040,2020-02-22,0.0,8.056634027862271e-06,0
10041,2020-02-23,0.0,9.89275043044069e-06,0
10042,2020-02-24,0.0,1.2096711154297296e-05,0
10043,2020-02-25,0.0,1.4730626809186353e-05,0
10044,2020-02-26,5.143493172527163e-06,1.786478937338862e-05,0
10045,2020-02-27,0.0,2.1578342946335825e-05,0
10046,2020-02-28,1.0286986345054326e-05,2.5959922890734893e-05,0
10047,2020-02-29,5.143493172527163e-06,3.110822849068796e-05,0
10048,2020-03-01,0.0,3.713248331002834e-05,0
10049,2020-03-02,0.0,4.4152725872972074e-05,0
10050,2020-03-03,0.0,5.229986215026925e-05,0
10051,2020-03-04,1.0286986345054326e-05,6.171540196567658e-05,0
10052,2020-03-05,0.0,7.25507954081717e-05,0
10053,2020-03-06,5.143493172527163e-06,8.496628429945103e-05,0
10054,2020-03-07,3.0860959035162976e-05,9.912918928510065e-05,0
10055,2020-03-08,1.0286986345054326e-05,0.00011521156645039622,0
10056,2020-03-09,1.0286986345054326e-05,0.00013338718924926708,0
10057,2020-03-10,4.11479453802173e-05,0.00015382784200691877,0
10058,2020-03-11,0.0001028698634505,0.00017669894948728695,0
10059,2020-03-12,9.77263702780161e-05,0.00020215461126068455,0
10060,2020-03-13,0.0001285873293131,0.00023033215723463932,0
10061,2020-03-14,0.0001234438361406,0.00026134638835080613,0
10062,2020-03-15,0.0001337308224857,0.00029528371023954076,0
10063,2020-03-16,0.0001183003429681,0.00033219640354101114,0
10064,2020-03-17,0.0001697352746933,0.0003720972988605777,0
10065,2020-03-18,0.0001131568497955,0.000414955133774898,0
10066,2020-03-19,0.0002211702064186,0.00046069086179435743,0
10067,2020-03-20,8.743938393296177e-05,0.000509175157855261,0
10068,2020-03-21,0.0001594482883483,0.000560227322353094,0
10069,2020-03-22,0.0003034660971791,0.0006136157280007958,0
10070,2020-03-23,0.0003394705493867,0.0006690598843083322,0
10071,2020-03-24,0.0007355195236713,0.0007262341177018659,0
10072,2020-03-25,0.00095668973009,0.0007847727863783587,0
10073,2020-03-26,0.0007406630168439,0.0008442768732863296,0
10074,2020-03-27,0.0006326496602208,0.0009043217332336575,0
10075,2020-03-28,0.0013527387043746,0.0009644657154361073,0
10076,2020-03-29,0.0008229589076043,0.0010242593441465947,0
10077,2020-03-30,0.0015841958971383,0.0010832547193313342,0
10078,2020-03-31,0.0009875506891252,0.0011410147972374563,0
10079,2020-04-01,0.0015070434995504,0.0011971222262805428,0
10080,2020-04-02,0.0011058510320933,0.0012511874448890565,0
10081,2020-04-03,0.0014298911019625,0.0013028557917313076,0
10082,2020-04-04,0.0022888544617745,0.0013518134314501966,0
10083,2020-04-05,0.0022117020641866,0.0013977919567140786,0
10084,2020-04-06,0.0012910167863043,0.0014405715862285647,0
10085,2020-04-07,0.0009926941822977,0.0014799829349190481,0
10086,2020-04-08,0.0018516575421097,0.0015159073840045805,0
10087,2020-04-09,0.0017693616513493,0.0015482761231487942,0
10088,2020-04-10,0.0022682804890844,0.0015770679731498401,0
10089,2020-04-11,0.0013630256907196,0.0016023061253954962,0
10090,2020-04-12,0.0026900469292317,0.0016240539539556437,0
10091,2020-04-13,0.0015944828834834,0.00164241006866528,0
10092,2020-04-14,0.0017127832264515,0.001657502784185561,0
10093,2020-04-15,0.0012652993204416,0.0016694841822923296,0
10094,2020-04-16,0.0017333571991416,0.001678523943956073,0
10095,2020-04-17,0.0025254551477108,0.0016848031253341056,0
10096,2020-04-18,0.0018516575421097,0.0016885080484004091,0
10097,2020-04-19,0.001805366103557,0.0016898244729093527,0
10098,2020-04-20,0.0016870657605889,0.0016889322115136354,0
10099,2020-04-21,0.0009772637027801,0.0016860003434107137,0
10100,2020-04-22,0.0015739089107933,0.0016811831727307327,0
10101,2020-04-23,0.0024071548047427,0.0016746170645917451,0
10102,2020-04-24,0.0019853883645954,0.0016664182728714889,0
10103,2020-04-25,0.0016510613083812,0.001656681848017388,0
10104,2020-04-26,0.0011212815116109,0.0016454816798466493,0
10105,2020-04-27,0.0020625407621833,0.0016328716892080309,0
10106,2020-04-28,0.0015584784312757,0.0016188881344386895,0
10107,2020-04-29,0.00142474760879,0.0016035529456356517,0
10108,2020-04-30,0.0018619445284548,0.0015868779447716214,0
10109,2020-05-01,0.0013475952112021,0.0015688697563873586,0
10110,2020-05-02,0.0016819222674163,0.0015495351663355789,0
10111,2020-05-03,0.0008486763734669,0.0015288866493533269,0
10112,2020-05-04,0.0022168455573592,0.0015069477643010855,0
10113,2020-05-05,0.0017950791172119,0.0014837581120922825,0
10114,2020-05-06,0.0016716352810713,0.001459377567699132,0
10115,2020-05-07,0.0013887431565823,0.0014338895345300477,0
10116,2020-05-08,0.0020162493236306,0.0014074030254115073,0
10117,2020-05-09,0.0016047698698284,0.0013800534459638314,0
10118,2020-05-10,0.0016459178152086,0.0013520020382540143,0
10119,2020-05-11,0.0011881469228537,0.0013234340289089944,0
10120,2020-05-12,0.0011624294569911,0.0012945556093892567,0
10121,2020-05-13,0.0009772637027801,0.001265589949893228,0
10122,2020-05-14,0.001152142470646,0.00123677250616177,0
10123,2020-05-15,0.0012601558272691,0.001208345915434138,0
10124,2020-05-16,0.0009772637027801,0.0011805547910124692,0
10125,2020-05-17,0.0013733126770647,0.0011536407135524277,0
10126,2020-05-18,0.000858963359812,0.001127837682808185,0
10127,2020-05-19,0.0008486763734669,0.0011033682397138208,0
10128,2020-05-20,0.0007972414417417,0.001080440400691686,0
10129,2020-05-21,0.0010081246618153,0.0010592454704219968,0
10130,2020-05-22,0.0010184116481603,0.0010399567229858254,0
10131,2020-05-23,0.0006532236329109,0.0010227288711416812,0
10132,2020-05-24,0.0007458065100164,0.0010076981855478772,0
10133,2020-05-25,0.0010955640457482,0.000994983084697492,0
10134,2020-05-26,0.0010955640457482,0.0009846849951726951,0
10135,2020-05-27,0.0007509500031889,0.0009768892816181317,0
10136,2020-05-28,0.0008486763734669,0.000971666065720114,0
10137,2020-05-29,0.0010132681549878,0.0009690707908391121,1
10138,2020-05-30,0.0009824071959526,0.0009691444397081744,0
10139,2020-05-31,0.0007766674690516,0.0009719133716823835,0
10140,2020-06-01,0.0006377931533933,0.0009773888077639124,0
10141,2020-06-02,0.0007252325373263,0.0009855660503508795,0
10142,2020-06-03,0.0006120756875307,0.0009964235751157384,0
10143,2020-06-04,0.0007818109622241,0.0010099221702048096,0
10144,2020-06-05,0.0012241513750614,0.0010260043198259924,0
10145,2020-06-06,0.0010081246618153,0.001044594033398203,0
10146,2020-06-07,0.0009618332232625,0.0010655973073916685,0
10147,2020-06-08,0.0009721202096076,0.001088903375866164,0
10148,2020-06-09,0.0006429366465658,0.0011143868599125025,0
10149,2020-06-10,0.0007458065100164,0.0011419108692175088,0
10150,2020-06-11,0.0010081246618153,0.0011713310450982054,0
10151,2020-06-12,0.0012190078818889,0.0012025004683264293,0
10152,2020-06-13,0.001141855484301,0.0012352752916999432,0
10153,2020-06-14,0.0014144606224449,0.0012695209011197185,0
10154,2020-06-15,0.0016459178152086,0.0013051183637783827,0
10155,2020-06-16,0.0008538198666395,0.001341970890911526,0
10156,2020-06-17,0.0012858732931317,0.001380010027261463,0
10157,2020-06-18,0.0017745051445218,0.0014192012805902847,0
10158,2020-06-19,0.0016459178152086,0.001459548921680882,0
10159,2020-06-20,0.0016459178152086,0.0015010997165899329,0
10160,2020-06-21,0.0016973527469339,0.0015439453958420153,0
10161,2020-06-22,0.001620200349346,0.0015882237164749023,0
10162,2020-06-23,0.0012652993204416,0.0016341180286768215,0
10163,2020-06-24,0.0011007075389208,0.0016818553154479764,0
10164,2020-06-25,0.0016510613083812,0.0017317027277724438,0
10165,2020-06-26,0.0023660068593624,0.0017839626862397333,0
10166,2020-06-27,0.0021139756939086,0.0018389666607145855,0
10167,2020-06-28,0.0016716352810713,0.001897067771262658,0
10168,2020-06-29,0.0014967565132054,0.0019586323758638757,0
10169,2020-06-30,0.0013835996634098,0.002024030824264403,0
10170,2020-07-01,0.0019956753509405,0.0020936275643222042,0
10171,2020-07-02,0.0016767787742438,0.0021677707897863403,0
10172,2020-07-03,0.0023145719276372,0.0022467818194254604,0
10173,2020-07-04,0.0021602671324614,0.0023309443996398834,0
10174,2020-07-05,0.0021396931597712,0.0024204941286369987,0
10175,2020-07-06,0.0020111058304581,0.0025156082116131492,0
10176,2020-07-07,0.0012858732931317,0.0026163957736876488,0
10177,2020-07-08,0.0020419667894932,0.002722888979646977,0
10178,2020-07-09,0.0028546387107525,0.0028350352343720206,0
10179,2020-07-10,0.0031581048079316,0.002952690761123766,0
10180,2020-07-11,0.003044947958136,0.0030756158714261832,0
10181,2020-07-12,0.0035901582344239,0.0032034722441885376,0
10182,2020-07-13,0.0023454328866723,0.0033358225170493244,0
10183,2020-07-14,0.0021242626802537,0.003472132454645348,0
10184,2020-07-15,0.0032764051508998,0.0036117758932675626,0
10185,2020-07-16,0.0032969791235899,0.0037540425682966415,0
10186,2020-07-17,0.0039964941950536,0.0038981488120976857,0
10187,2020-07-18,0.0041096510448492,0.004043250971169065,0
10188,2020-07-19,0.0045725654303766,0.004188461240907578,0
10189,2020-07-20,0.0039450592633283,0.004332865465576637,0
10190,2020-07-21,0.0035027188504909,0.00447554231277437,0
10191,2020-07-22,0.005112632213492,0.004615583119075149,0
10192,2020-07-23,0.0052977979677029,0.004752111628648747,0
10193,2020-07-24,0.0057195644078502,0.004884302819091716,0
10194,2020-07-25,0.0057555688600578,0.005011400034174153,0
10195,2020-07-26,0.0066042452335248,0.005132729722735158,0
10196,2020-07-27,0.0057607123532304,0.00524771321244905,0
10197,2020-07-28,0.0056784164624699,0.005355875117567981,0
10198,2020-07-29,0.0059201606415787,0.0054568481777505845,0
10199,2020-07-30,0.0060796089299271,0.005550374534492004,0
10200,2020-07-31,0.0069745767419468,0.005636303654960398,0
10201,2020-08-01,0.0066608236584226,0.0057145872932324445,0
10202,2020-08-02,0.0063007791363457,0.005785272021348552,0
10203,2020-08-03,0.0055292551604667,0.005848489956494127,0
10204,2020-08-04,0.0042330948809898,0.005904448350148435,0
10205,2020-08-05,0.0063367835885534,0.0059534186899224874,0
10206,2020-08-06,0.006732832562838,0.00599572590012015,0
10207,2020-08-07,0.006917998317049,0.006031738122562504,0
10208,2020-08-08,0.0070877335917424,0.0060618574281085715,0
10209,2020-08-09,0.0069437157829116,0.006086511666625016,0
10210,2020-08-10,0.0058892996825436,0.006106147524049424,0
10211,2020-08-11,0.0040067811813986,0.006121224733237061,0
10212,2020-08-12,0.0062493442046205,0.006132211291090235,0
10213,2020-08-13,0.0072780428391259,0.006139579474704105,0
10214,2020-08-14,0.0074786390728544,0.006143802426177122,0
10215,2020-08-15,0.0072780428391259,0.006145351087269018,0
10216,2020-08-16,0.006830558933116,0.006144691305468069,0
10217,2020-08-17,0.005590977078537,0.006142280993755453,0
10218,2020-08-18,0.0037701804954624,0.00613856729745529,0
10219,2020-08-19,0.0052155020769425,0.006133983792905362,0
10220,2020-08-20,0.0072471818800907,0.006128947805216972,0
10221,2020-08-21,0.0069231418102215,0.006123857979108853,0
10222,2020-08-22,0.0071597424961578,0.00611909226339217,0
10223,2020-08-23,0.0061156133821347,0.00611500647478416,0
10224,2020-08-24,0.0049428969387986,0.006111933591763231,0
10225,2020-08-25,0.0042433818673349,0.006110183897880085,0
10226,2020-08-26,0.0054521027628787,0.006110046051612879,0
10227,2020-08-27,0.0064602274246941,0.006111789112512072,0
10228,2020-08-28,0.0077358137314808,0.006115665506871582,0
10229,2020-08-29,0.0067791240013908,0.006121914875400387,0
10230,2020-08-30,0.0070208681804995,0.0061307687137535215,0
10231,2020-08-31,0.0048966055002458,0.0061424556958715034,0
10232,2020-09-01,0.003883337345258,0.006157207559528222,0
10233,2020-09-02,0.0054160983106711,0.006175265431252073,0
10234,2020-09-03,0.0066762541379402,0.006196886470527562,0
10235,2020-09-04,0.0070208681804995,0.006222350716850067,0
10236,2020-09-05,0.0068871373580138,0.006251968023667845,0
10237,2020-09-06,0.0065270928359369,0.006286084956952013,0
10238,2020-09-07,0.0059150171484062,0.006325091520685139,0
10239,2020-09-08,0.0045417044713414,0.006369427546135046,0
10240,2020-09-09,0.0058430082439908,0.006419588547399468,0
10241,2020-09-10,0.006537379822282,0.00647613080525768,0
10242,2020-09-11,0.0070980205780874,0.006539675399423339,0
10243,2020-09-12,0.0071545990029852,0.006610910871735103,0
10244,2020-09-13,0.0067431195491831,0.006690594176270639,0
10245,2020-09-14,0.0057041339283326,0.006779549563524771,0
10246,2020-09-15,0.0035592972753887,0.006878665060716777,0
10247,2020-09-16,0.0057144209146776,0.00698888625372273,0
10248,2020-09-17,0.008810803804539,0.007111207150887215,0
10249,2020-09-18,0.0086359250366731,0.007246658015521215,0
10250,2020-09-19,0.0078541140744489,0.007396290190110394,0
10251,2020-09-20,0.0068562763989787,0.007561158096385505,0
10252,2020-09-21,0.0063316400953809,0.007742298774242143,0
10253,2020-09-22,0.0041559424834019,0.007940709509745037,0
10254,2020-09-23,0.0054469592697062,0.00815732428721699,0
10255,2020-09-24,0.0090885524358554,0.008392989970777007,0
10256,2020-09-25,0.008430185309772,0.008648443264339127,0
10257,2020-09-26,0.0083787503780467,0.008924289603924968,0
10258,2020-09-27,0.0079827014037621,0.009220985190936086,0
10259,2020-09-28,0.007396343182094,0.009538823369977589,0
10260,2020-09-29,0.006537379822282,0.009877926482149838,0
10261,2020-09-30,0.0075609349636149,0.01023824417926671,0
10262,2020-10-01,0.0110996582663136,0.010619558964233725,0
10263,2020-10-02,0.0107293267578916,0.01102149942958756,0
10264,2020-10-03,0.0120512045032311,0.011443561305968951,0
10265,2020-10-04,0.010616169908096,0.011885136015744577,0
10266,2020-10-05,0.0094383099715873,0.012345545969676724,0
10267,2020-10-06,0.0081832976374907,0.012824085366917102,0
10268,2020-10-07,0.0109093490189301,0.013320064785675993,0
10269,2020-10-08,0.0152144528043353,0.013832857412512849,0
10270,2020-10-09,0.01609913363001,0.014361944383788168,0
10271,2020-10-10,0.0163871692476715,0.014906956435931333,0
10272,2020-10-11,0.018089665487778,0.015467708913352328,0
10273,2020-10-12,0.0148132603368782,0.01604422719222301,0
10274,2020-10-13,0.0106418873739587,0.01663675976715503,0
10275,2020-10-14,0.0159911202733869,0.017245776629502226,0
10276,2020-10-15,0.020656268580869,0.01787195114287424,0
10277,2020-10-16,0.0206408381013515,0.018516124382321766,0
10278,2020-10-17,0.0207077035125943,0.019179251822509114,0
10279,2020-10-18,0.0203270850178273,0.019862333295593337,0
10280,2020-10-19,0.0201624932363064,0.02056632823538662,0
10281,2020-10-20,0.0126838541634519,0.021292059312143563,0
10282,2020-10-21,0.0174878767865923,0.022040108564769307,0
10283,2020-10-22,0.0249356549004116,0.02281071097379605,0
10284,2020-10-23,0.0252134035317281,0.023603651011714438,0
10285,2020-10-24,0.0258614836714665,0.02441816799029849,0
10286,2020-10-25,0.0244881709944018,0.025252875948546076,0
10287,2020-10-26,0.0198281661800922,0.026105703365622252,0
10288,2020-10-27,0.0146280945826672,0.026973857146440634,0
10289,2020-10-28,0.0242978617470183,0.02785381415142363,0
10290,2020-10-29,0.0274816840208126,0.0287413420966865,0
10291,2020-10-30,0.0333349792511485,0.02963155003445748,0
10292,2020-10-31,0.0336693063073628,0.030518966954487862,0
10293,2020-11-01,0.0295905162215487,0.031397645454058,0
10294,2020-11-02,0.0273839576505346,0.0322612860331504,0
10295,2020-11-03,0.0207848559101822,0.03310337649333551,0
10296,2020-11-04,0.0397746327031525,0.03391734023747823,0
10297,2020-11-05,0.0444963594355324,0.03469668702927535,0
10298,2020-11-06,0.0499638926779288,0.03543515998115812,0
10299,2020-11-07,0.0527722399501286,0.0361268731571577,0
10300,2020-11-08,0.0511108916554024,0.036766435125692776,0
10301,2020-11-09,0.0347288659009034,0.03734905496742959,0
10302,2020-11-10,0.016664917878988,0.037870628509366636,0
10303,2020-11-11,0.0375680741321384,0.038327803789419926,0
10304,2020-11-12,0.0504010895975936,0.038718025839880994,0
10305,2020-11-13,0.0521653077557704,0.039039561723171745,0
10306,2020-11-14,0.0488066067141102,0.039291507305630725,0
10307,2020-11-15,0.0486574454121069,0.03947377750273191,0
10308,2020-11-16,0.0364982275522527,0.039587081702065686,0
10309,2020-11-17,0.0253625648337314,0.03963288583489672,0
10310,2020-11-18,0.0424955405914194,0.03961336221569861,0
10311,2020-11-19,0.0528185313886814,0.039531327907010264,0
10312,2020-11-20,0.0519904289879045,0.03939017209713144,0
10313,2020-11-21,0.0476904686956718,0.03919377288629501,0
10314,2020-11-22,0.0498147313759255,0.03894640401917577,0
10315,2020-11-23,0.030022569648041,0.03865263249600349,0
10316,2020-11-24,0.0216386757768217,0.03831720861769051,0
10317,2020-11-25,0.039877502566603,0.037944950809330136,0
10318,2020-11-26,0.050092480007242,0.03754062842604644,0
10319,2020-11-27,0.0463171560186071,0.03710884655981853,0
10320,2020-11-28,0.0437145484733083,0.03665393751388184,0
10321,2020-11-29,0.0418371734653359,0.03617986398048546,0
10322,2020-11-30,0.0285669610802158,0.03569013896019205,0
10323,2020-12-01,0.0196790048780889,0.035187767044603364,0
10324,2020-12-02,0.021973002833036,0.034675210841053024,0
10325,2020-12-03,0.0252854124361435,0.03415438508509826,0
10326,2020-12-04,0.0394043011947305,0.03362667944515515,0
